,0
0,0.004700260062369824
1,0.004697419563209746
2,0.004687074579290654
3,0.0046776239700963606
4,0.004687100777862135
5,0.004687207163174292
6,0.004687971945096196
7,0.004688659509238565
8,0.004656848885236016
9,0.004649484304347306
10,0.0047133100245824
11,0.004711820257524463
12,0.004693005155136479
13,0.004695212608798422
14,0.004690691910533092
15,0.004617419704302247
16,0.004605983738505148
17,0.00459170228132194
18,0.004594078712705783
19,0.004593375288827716
20,0.0045750606515030995
21,0.004578726244974294
22,0.004566626303713861
23,0.004556966852529496
24,0.004598926005219034
25,0.004592898994904603
26,0.004602692062402812
27,0.004604924981369986
28,0.004619875418693606
29,0.004613706639975665
30,0.00461512691459129
31,0.004600785045890924
32,0.0045918201065178015
33,0.004591172972010387
34,0.004584889189754777
35,0.004579599598522615
36,0.004580606489792871
37,0.004575986833928963
38,0.004580501989924029
39,0.00457569787719025
40,0.004576946134347663
41,0.004576194223806334
42,0.0045900928143269865
43,0.004566995476138174
44,0.004549339521967602
45,0.0045400250558108295
46,0.004549676328495396
47,0.004549772734649386
48,0.004539316578495147
49,0.00452685923035624
50,0.004466836131866372
51,0.0044901143412338414
52,0.0045371228715160835
53,0.00451958816310052
54,0.0045659363598731725
55,0.004573197699627925
56,0.004579712526154667
57,0.004569556792932501
58,0.004589520769938088
59,0.004589207220692031
60,0.004578176619302886
61,0.004574091225790065
62,0.004581826647087457
63,0.004583040990205263
64,0.004583068533920662
65,0.004614411013628221
66,0.004619274907532493
67,0.004614722091774597
68,0.0045249640027370435
69,0.004528140849121119
70,0.00452677036780227
71,0.004528006316184039
72,0.004522026086620907
73,0.004524124957733628
74,0.004426602756076997
75,0.004439035036527715
76,0.004459053986626352
77,0.004460045046509528
78,0.004465658744044919
79,0.00446099205433152
80,0.00446579264978203
81,0.0044731921121022415
82,0.004481380313286877
83,0.004484112449679092
84,0.004489191113999979
85,0.004494621864318219
86,0.004485085498822399
87,0.00453928241350293
88,0.00458022527003434
89,0.004575246179171429
90,0.0045637316179967845
91,0.004551875326433022
92,0.004556550871168914
93,0.004544398866891144
94,0.0045555348560235055
95,0.004551573386473219
96,0.004501148729995617
97,0.004506664461269488
98,0.004531926146045795
99,0.0045467870854486135
100,0.004551389703397843
101,0.004560311543309339
102,0.004559963803952273
103,0.004536646474026854
104,0.004525138605968796
105,0.0045207984046153225
106,0.004514753378449006
107,0.004493678392607019
108,0.004482570688468801
109,0.0045374696977797495
110,0.004515427753469122
111,0.004540874082963708
112,0.004542878752260126
113,0.004552769522086717
114,0.004542724695376554
115,0.004537368693821233
116,0.004529709796801041
117,0.004503898948182322
118,0.004490589124788202
119,0.00449097360290197
120,0.004491828639424161
121,0.004495516061381894
122,0.004534800722623021
123,0.004542634942545864
124,0.0045234840787073734
125,0.004525188011108511
126,0.004516391641591703
127,0.004506494273380479
128,0.0045408498846489405
129,0.004545660499403015
130,0.004547812098425975
131,0.00452414646378384
132,0.004494741295607698
133,0.004508929143014798
134,0.004490967443419318
135,0.004440412775865392
136,0.004431269190788678
137,0.004446834217144322
138,0.004480471484803269
139,0.004479915097196404
140,0.004420320429528634
141,0.004434469178654151
